"Prediction","Id"
4.07913478226,157278
4.00553030303,157280
4.9737254902,157282
3.04472049689,157289
2.7458067868,157293
3.38746356244,157295
4.83661782662,157298
4.74480383154,157309
4.71814065318,157311
4.8370866999,157322
4.77582630644,157331
4.85488207962,157335
4.7226778658,157338
4.82657980744,157343
4.92796092796,157346
4.65326311989,157350
4.08613157473,157356
4.0446969697,157364
4.5560903894,157370
4.93893557423,157372
4.90478114478,157373
4.55953858302,157375
3.82104575163,157377
4.79507323662,157383
4.07848484848,157384
4.48037716097,157386
4.08628085822,157389
4.80906091777,157392
4.95018315018,157395
1.66843548648,157399
4.82126984127,157409
4.88199333924,157410
5.0,157411
4.7662205728,157412
4.13723286912,157417
4.79752035336,157420
3.45423280423,157421
4.8603313129,157438
4.80786614595,157446
4.91581274234,157456
4.74305269894,157459
4.69743271556,157461
4.92359580052,157463
4.8240205703,157464
4.5546559459,157468
3.96912896071,157472
4.95269525904,157473
4.82304058375,157474
4.95128205128,157478
5.0,157480
4.63045970004,157491
3.229342723,157494
4.60593601992,157499
4.45612211738,157503
4.66178035598,157504
4.73137083662,157506
4.35538968,157515
3.15340909091,157518
4.80776263637,157520
4.52983954451,157521
4.15730272847,157525
4.24687148557,157526
4.51404324106,157532
2.09774527325,157533
4.6745923913,157552
3.38421186656,157562
4.38376436782,157563
4.59824959346,157571
4.65304278366,157572
4.0461038961,157581
4.76785714286,157593
4.32908163265,157594
4.4877394742,157607
4.70821634854,157609
4.5,157610
4.72038597179,157611
4.84351204351,157612
3.32653061224,157620
4.67661450842,157629
4.91666666667,157643
1.44049649711,157646
4.81275454987,157650
4.70448179272,157653
4.81158730159,157657
4.82055555556,157661
4.74857257263,157664
4.81775092059,157667
4.71952731071,157673
4.82518632162,157675
4.32238863287,157680
4.59566295651,157685
4.62786013767,157686
4.3308395019,157688
3.86196966793,157691
3.65420878291,157692
4.98123603791,157697
3.39555378345,157702
2.62372968978,157703
4.90778998779,157705
4.7899039819,157710
4.49697637354,157716
4.75584492366,157717
4.84495292608,157719
2.85271352624,157726
1.69559878406,157736
4.85765597148,157745
4.79754723738,157753
4.63574696545,157756
4.82759528054,157757
4.85309351337,157768
4.58793070553,157770
4.79844495711,157776
4.84345135567,157786
4.73492568126,157791
3.03154761905,157796
4.65366522367,157800
4.93169336307,157804
4.84905254091,157807
3.7216961955,157813
4.19140807164,157814
4.85153619292,157817
4.77175925926,157818
3.82815255732,157824
4.42335188981,157828
4.30400140056,157830
4.59657203249,157833
4.78930446194,157839
3.5477292651,157845
2.82660978313,157846
3.76923076923,157857
4.54507642563,157860
1.74613833434,157878
4.49023253613,157884
4.57102578434,157895
4.53371566521,157901
4.2489271228,157902
1.64779848171,157920
4.44803030303,157922
4.27337898335,157924
4.10051871843,157927
4.08557302231,157930
4.05902071187,157938
4.85491959171,157944
4.49190600522,157957
3.77142857143,157962
4.56143435635,157969
4.44781971478,157970
4.00519155132,157971
4.08333373384,157984
4.3206779661,157985
4.04703375961,157990
4.2065018315,157993
4.63529031348,157999
3.22890070922,158000
4.70490042767,158005
4.85346528772,158009
4.00610609458,158019
4.30563966353,158022
3.74145574041,158028
4.67936588459,158029
4.79522596656,158031
3.67276248883,158033
4.21336529696,158037
4.7980952381,158038
4.27839330298,158040
3.12324795634,158042
4.8627088875,158044
2.44797722289,158047
4.16087853033,158053
4.04604631026,158057
4.48798920378,158063
3.90182450508,158064
4.18302948445,158073
3.84294395536,158074
4.68371212121,158086
4.5,158088
3.07856712824,158094
4.35544217687,158095
3.575115379,158099
2.6626984127,158100
4.90141075402,158108
4.28948405298,158114
4.88713469655,158120
3.68256776557,158124
3.50810879675,158125
3,158132
4.02780842067,158133
4.70613878664,158137
4.69624145651,158139
4.26871463555,158143
4.82368136251,158144
4.71172409477,158146
3.8758974359,158148
3.63418577357,158177
4.02727272727,158178
3.80753968254,158179
4.05318750807,158190
4.1354978355,158198
4.55185185185,158201
4.5597693383,158202
4.45448694195,158216
4.23501616591,158220
4.78192880729,158229
3.40178429027,158230
4.77111111111,158240
4.91816896686,158241
4.5,158249
4.9552238806,158252
4.28573399792,158256
4.17360836556,158258
3.6146978022,158260
4.26254805059,158263
4.62303571429,158269
4.34601058664,158274
4.1619047619,158281
1.75293779216,158284
4.63269851475,158290
4.77499546044,158295
4.88328725946,158299
4.64235421883,158309
4.20518292683,158310
3.73964912281,158329
4.76617647059,158338
4.0,158344
4.621661791,158345
3.99900990099,158346
4.15217391304,158362
3.64935064935,158367
4.7356942952,158369
3,158378
4.37217106226,158381
4.62457324969,158387
4.70534624626,158396
4.59411764706,158402
4.61416564474,158404
4.85240095674,158408
4.58516929499,158409
4.00535414647,158411
3.27409164763,158414
4.82908496732,158424
4.28003531897,158428
3.87572595281,158434
2.70833333333,158441
4.0401826484,158448
4.68888113346,158458
4.27819776424,158478
3.52078955723,158479
4.39756097561,158481
4.46467391304,158483
3.9186637618,158485
4.77991482459,158517
4.9148293137,158518
4.63151402725,158526
4.75367085489,158530
4.61517743857,158531
4.47798370516,158535
4.59924246436,158538
4.82085236378,158540
4.1427934076,158546
4.34585858586,158551
4.59698221806,158559
3.81822094493,158565
4.77151051726,158567
4.70680901915,158572
4.4708110063,158573
4.56961811195,158581
4.66242701633,158589
4.12589872886,158609
4.68355555556,158615
4.73584995737,158616
4.6915450148,158619
4.92266252886,158629
4.88702956671,158630
4.92888888889,158633
4.08924977976,158640
4.79132532342,158646
4.34925925926,158649
4.43707567942,158653
3.84969006302,158658
4.74146270396,158665
4.17029144272,158670
2.16598639456,158675
4.01106278773,158683
3.77539645763,158685
4.5734484456,158692
4.41978860575,158695
4.53451327434,158708
4.10414404089,158712
3.66173692149,158714
3.58673086702,158728
4.7009394401,158737
4.6,158738
4.37910283477,158744
3.10712851406,158752
4.70431547619,158753
4.39472222222,158754
4.68965517241,158758
4.43772644928,158763
4.46054421769,158773
4.55603448276,158779
4.77627804893,158780
4.11312107562,158781
4.64316239316,158782
4.41888691375,158788
4.77740575447,158802
4.77076068715,158811
4.01418190342,158813
4.80831279422,158817
4.79576719577,158825
4.65813108101,158835
4.58919948712,158838
3.63265306122,158839
3.40157904089,158852
4.90222877512,158869
4.92477505202,158873
4.91196472842,158874
4.84570170673,158875
4.92050522732,158878
4.8262367408,158880
4.96468150163,158887
4.56512892633,158893
4.88143221203,158897
4.90300878443,158899
4.74279073198,158901
4.81220480743,158908
2.69838198471,158917
3.94930555556,158925
4.372544627,158931
2.55828775506,158936
4.63949683642,158941
4.86752200997,158945
4.92589605735,158948
4.78983972823,158950
4.68751513317,158952
4.68813999056,158953
4.13932733933,158954
4.52412560751,158956
3.28598570778,158957
2.14661420287,158958
4.77964340222,158967
4.69529905454,158982
4.63479117588,158983
4.80641280637,158993
4.81679088549,158995
2.03573562993,158997
4.17203507874,158998
4.3112590799,159001
2.54008201919,159003
3.34951073232,159013
4.380645357,159014
4.73735308376,159022
4.6761070136,159027
4.86388888889,159030
2.5,159043
3.76262626263,159044
4.3504950495,159047
4.74742794486,159054
4.51920259057,159062
3.91205934986,159068
4.57714285714,159069
4.31737540009,159070
3.89154585021,159076
3.9889224131,159078
4.25578530077,159080
4.089812946,159085
4.21150128189,159086
4.86429018136,159100
4.09731907322,159103
4.61877221006,159107
4.4750679912,159120
4.61013740367,159133
4.16666666667,159135
4.40104109337,159136
4.60081067166,159147
3.89455782313,159149
4.35416666667,159152
3.6,159160
4.69433609265,159163
4.5366422024,159174
3.96192481327,159177
4.17786636191,159178
4.41666666667,159181
4.62292612954,159183
4.57312997557,159185
3.96221751412,159190
4.92391755624,159194
4.58197889925,159211
3.8264339887,159212
4.16517681136,159218
4.23274584337,159233
4.47190799397,159234
2.48333333333,159238
2.59507246377,159242
3.68080770961,159248
4.76672797715,159251
4.80116959064,159256
4.44388219308,159266
4.62764550265,159267
4.71146012007,159277
4.50046581201,159278
4.46266722102,159282
4.96517412935,159300
4.0697068951,159305
3.42857142857,159308
3.59923948828,159311
4.65259021785,159314
3.91931216931,159315
3.85825880813,159317
4.30118921344,159322
4.41992485834,159325
4.37301587302,159328
3.38437261632,159339
4.62755102041,159356
4.25216623125,159359
3.57725567362,159361
3.78675831159,159365
4.85465916198,159367
4.21742227105,159371
4.51301780507,159376
4.97435897436,159379
4.20679012346,159386
4.20794681509,159390
4.53089335116,159400
3.2538262167,159403
5.0,159404
3.31729295217,159415
4.00177829224,159418
3.96040917651,159420
3.95505292527,159424
2.94262869459,159428
4.57346357346,159431
4.56309686189,159434
4.43911522622,159443
4.7255655936,159445
4.39641580035,159456
3.93444965305,159458
4.75464622825,159469
4.52278876095,159472
4.83928571429,159484
4.48333333333,159487
3.49851190476,159488
4.66666666667,159499
3.7485260771,159501
4.44791928142,159503
4.14167994058,159510
3.51590233666,159511
4.24429255331,159512
4.07428276574,159516
2.6,159517
3.0628010628,159518
3.51326036096,159529
4.22720064721,159533
4.43200044637,159538
3.88557961761,159541
4.22916666667,159544
4.5943695304,159559
3.8396825817,159563
4.4375,159566
4.12142857143,159567
3.3835016835,159575
4.40947712418,159590
4.81507416081,159591
4.50335710042,159606
4.78348742612,159607
4.3031338374,159610
4.42255482456,159615
4.81433952112,159619
4.21941692073,159621
4.03333333333,159624
3.804259647,159633
4.77345676382,159635
4.63779538381,159646
4.44444444444,159649
3.20532419432,159657
4.09748821102,159658
4.01927871148,159660
4.103144536,159664
4.83463412806,159670
4.03011511213,159671
4.92693870341,159677
4.05451930654,159680
3.13164703076,159682
4.8198015336,159683
3.20735419224,159692
4.74966705381,159695
3.1974521416,159697
2.75847549372,159702
3.3519973545,159705
4.77952380952,159709
4.8106787029,159712
4.8092964393,159716
3.3788569282,159717
3.07574074074,159720
1.9610090225,159728
4.80704420788,159733
4.74383719317,159749
4.87687505305,159750
4.80845883856,159754
4.85988100147,159756
4.0227758802,159758
4.81328324453,159772
4.71787449189,159775
4.67110231129,159777
3.32287986555,159787
3.98314402334,159793
4.67747867502,159796
3.86336629114,159801
4.21697386501,159805
4.08910714564,159807
4.68473165179,159812
4.15511442479,159813
4.9462962963,159816
4.04277687559,159818
4.78753586976,159821
4.06972435351,159822
4.64291000189,159827
4.05299000162,159830
4.1136671407,159832
4.73074053816,159834
2.62106214006,159844
1.71295443009,159847
2.0821732746,159848
3.2926587463,159867
3.96429814776,159870
4.18455576632,159878
4.0272530923,159890
4.11753244078,159894
3.275285658,159900
3.97089625029,159905
4.04783549784,159909
4.5567814623,159910
3.80780183071,159929
4.83140178222,159931
4.82936507937,159950
4.609375,159952
4.4380952381,159953
4.6188994147,159954
4.58445339871,159956
4.43256291305,159961
3.69064256546,159978
4.92397660819,159987
4.5930482176,159988
4.91366350436,159989
4.87038771793,159990
4.97777777778,159995
4.87364098793,159996
4.91222222222,160001
2.3127356733,160006
4.6757046657,160018
3.82707775161,160019
4.73582251082,160022
4.58277511962,160038
4.41597788574,160044
4.44784313725,160047
3.50859616574,160053
3.58376576275,160054
2.49329655515,160055
4.28500137429,160067
4.44997348052,160069
4.70740062282,160073
4.7940450915,160074
4.3217897099,160077
3.30072049689,160080
4.89230769231,160083
4.94794326241,160088
4.91366350436,160093
4.73541281823,160097
4.87364098793,160100
4.45134216635,160105
4.71557143338,160107
4.07081950896,160108
4.07142649927,160114
4.46061478466,160117
4.76899404105,160122
3.4048396288,160124
4.3906729634,160132
4.3394077507,160134
4.5,160140
4.34043836674,160141
4.35592630686,160148
3.76666666667,160154
4.39372910288,160157
4.5,160159
4.3259693987,160160
4.69241192412,160165
4.26378679192,160166
3.65389552146,160171
4.64862419327,160172
4.48185117967,160174
4.76563195469,160181
4.93743054217,160187
4.87381788235,160191
4.79253284479,160205
4.71701771295,160208
4.91336609337,160209
4.96568383167,160213
4.93660130719,160221
4.8520842859,160222
4.9544297171,160226
4.07374524057,160229
3.25316429602,160245
4.9456641604,160249
4.0764942753,160258
4.7619047619,160263
4.78556097691,160265
3.77614379085,160269
4.53067149812,160276
4.94105550507,160284
4.524160416,160287
4.73592002057,160290
4.39951148948,160296
4.68925154001,160297
4.38059926699,160299
3.7271839986,160300
4.64591988587,160311
4.90560638003,160312
4.40966747637,160314
4.60782095344,160317
4.55714285714,160321
4.60173004555,160324
4.58333333333,160329
3.96712189516,160330
4.94376093514,160340
2.38599705903,160368
4.67236551562,160374
3.86418853256,160382
3.55032267323,160383
2.62831402831,160384
4.58615375373,160389
4.74463190184,160391
4.48020792826,160399
4.433563327,160411
4.15357566051,160417
4.4167148362,160428
4.5502049169,160432
3.82425365658,160433
4.95,160445
4.59954737103,160453
4.59689250236,160458
4.04351247445,160459
4.5379318394,160463
4.36714276144,160465
4.76855611416,160467
4.52127659574,160472
3.71392375779,160473
4.47083333333,160475
4.40188913656,160477
3.14045474045,160478
4.76188359865,160479
3.99428571429,160482
4.75613972085,160486
3.75370427318,160488
4.26983484925,160491
4.55182039121,160492
3.35443484865,160516
4.75098039216,160522
4.20978392721,160526
4.49466098897,160532
4.50312960179,160536
3.96739130435,160539
4.02315308363,160540
3.47699275362,160541
4.73481259968,160545
4.1924446484,160549
4.92092416403,160551
4.02717630533,160553
2.1380316482,160557
4.10015840058,160565
4.60718716534,160568
3.63754877901,160574
4.46194566244,160583
4.77590244229,160588
3.96181860902,160590
2.42442960792,160597
4.86654958436,160598
3.96796418699,160600
1.11666666667,160605
4.31575295946,160611
4.51194014834,160613
4.16666666667,160618
4.85461642471,160620
4.86388888889,160630
4.3708139915,160632
3.41204872363,160634
4.95734391534,160644
4.94666666667,160671
4.86196869818,160681
4.92276143654,160695
4.68912284342,160702
3.29309130252,160708
4.94135257952,160710
4.98974358974,160714
4.65128555538,160716
4.85828518918,160721
2.45756235731,160727
4.88516590569,160728
4.78370176388,160730
4.75507507508,160731
4.06896760059,160736
4.63540223229,160763
4.57487922705,160764
4.32689912518,160767
4.82099409294,160777
4.48088021921,160780
4.42101853739,160781
4.12176216641,160783
4.31218535766,160790
4.77744170473,160795
4.36550697865,160796
4.36518817204,160801
3.4150281941,160803
2.86686603788,160807
3.99936705235,160822
4.35364145658,160825
4.27437839938,160827
4.01105052807,160833
2.90271911007,160835
4.14106060606,160836
4.2624740347,160843
4.0,160851
4.63907915411,160853
3.90217391304,160855
4.25882391614,160862
4.37482517483,160863
4.57926373459,160864
4.13477137897,160866
4.37064081241,160867
4.61382159752,160869
3,160870
4.13486454653,160875
3.51554230594,160880
3.48393714438,160881
4.62872377674,160883
4.87929292929,160885
5.0,160900
3.93375921376,160917
3.90550108932,160920
3.92475842011,160923
4.07265551751,160926
4.51070971867,160930
4.81976484365,160931
4.09941647047,160934
4.73892347827,160945
4.15483870968,160947
4.45238095238,160953
3.02380952381,160955
1.62953789703,160966
4.72306440098,160972
3.24892737542,160973
3.473424644,160974
4.32701401587,160977
4.7694639398,160985
4.95069306931,160993
4.7582675042,160997
4.58314740135,161012
4.89583333333,161018
4.14880952381,161025
4.22084603659,161027
4.65263605442,161031
4.57043650794,161033
3.99132553515,161057
4.50087587588,161068
4.02344520843,161069
4.30736761735,161072
4.16737643567,161096
3.08010790523,161098
4.2682748538,161104
4.73748471342,161105
4.75,161106
4.80649245589,161107
3.81599694578,161112
4.7918333678,161113
3.72525024683,161121
